sample;duration;offset_2;offset_cgroup;offset_cmdline;offset_io;offset_loadavg;offset_localtime;offset_meminfo;offset_random-read.1.0;offset_stat;offset_statm;offset_status;offset_uptimesample;duration;offset_2;offset_cgroup;offset_cmdline;offset_io;offset_loadavg;offset_localtime;offset_meminfo;offset_random-read.1.0;offset_stat;offset_statm;offset_status;offset_uptime
11324;23.901673984;;;;;;;;93122560;;;;
11325;23.901734144;;;;;;;;13414400;;;;
11326;23.901790976;;;;;;;;10776576;;;;
11327;23.907591168;;;;;;;;62947328;;;;
11328;23.907756032;;;;;;;;33636352;;;;
11329;23.91685504;;;;;;;;58736640;;;;
11330;23.917026048;;;;;;;;69292032;;;;
11331;23.918658048;;;;;;;;50417664;;;;
11332;23.923776;;;;;;;;12288;;;;
11333;23.924331776;;;;;;;;131072;;;;
11334;23.924429824;;;;;;;;92061696;;;;
11335;23.924496896;;;;;;;;95911936;;;;
11336;23.928332032;;;;;;;;134098944;;;;
11337;23.928445952;;;;;;;;65048576;;;;
11338;23.928514048;;;;;;;;21065728;;;;
11339;23.93307904;;;;;;;;13213696;;;;
11340;23.933167872;;;;;;;;23642112;;;;
11341;23.933246976;;;;;;;;112803840;;;;
11342;23.933316096;;;;;;;;100794368;;;;
11343;23.937004032;;;;;;;;83951616;;;;
11344;23.93716608;;;;;;;;100380672;;;;
11345;23.942795008;;;;;;;;25858048;;;;
11346;23.942969088;;;;;;;;70766592;;;;
11347;23.94304384;;;;;;;;83955712;;;;
11348;23.943099904;;;;;;;;33824768;;;;
11349;23.943161088;;;;;;;;27086848;;;;
11350;23.943220992;;;;;;;;4202496;;;;
11351;23.94327808;;;;;;;;99131392;;;;
11352;23.947905024;;;;;;;;87597056;;;;
11353;23.94976896;;;;;;;;9740288;;;;
11354;23.94991104;;;;;;;;122884096;;;;
11355;23.949979904;;;;;;;;31252480;;;;
11356;23.956531968;;;;;;;;109068288;;;;
11357;23.956653056;;;;;;;;303104;;;;
11358;23.956726016;;;;;;;;111190016;;;;
11359;23.962091008;;;;;;;;89411584;;;;
11360;23.964787968;;;;;;;;114073600;;;;
11361;23.97032192;;;;;;;;77512704;;;;
11362;23.975172096;;;;;;;;133181440;;;;
11363;23.975311104;;;;;;;;21766144;;;;
11364;23.97540992;;;;;;;;30695424;;;;
11365;23.975471872;;;;;;;;58740736;;;;
11366;23.975554048;;;;;;;;130138112;;;;
11367;23.980285952;;;;;;;;36499456;;;;
11368;23.98070784;;;;;;;;101220352;;;;
11369;23.980758016;;;;;;;;99143680;;;;
11370;23.980820992;;;;;;;;82894848;;;;
11371;23.980880128;;;;;;;;123531264;;;;
11372;23.980940032;;;;;;;;81850368;;;;
11373;23.985899008;;;;;;;;78454784;;;;
11374;23.990264064;;;;;;;;15503360;;;;
11375;23.990387968;;;;;;;;125583360;;;;
11376;23.991833856;;;;;;;;119484416;;;;
11377;23.99195008;;;;;;;;43823104;;;;
11378;23.992016128;;;;;;;;78462976;;;;
11379;23.99314304;;;;;;;;77500416;;;;
11380;23.994690048;;;;;;;;67899392;;;;
11381;23.994779136;;;;;;;;81666048;;;;
11382;23.995691008;;;;;;;;122507264;;;;
11383;23.995805952;;;;;;;;3698688;;;;
11384;23.995876096;;;;;;;;85770240;;;;
11385;23.996832;;;;;;;;28876800;;;;
11386;24.002505984;;;;;;;;129536000;;;;
11387;24.006061056;;;;;;;;66646016;;;;
11388;24.006201088;;;;;;;;3350528;;;;
11389;24.009758976;;;;;;;;54087680;;;;
11390;24.009874944;;;;;;;;36728832;;;;
11391;24.0136832;;;;;;;;47476736;;;;
11392;24.013804032;;;;;;;;85762048;;;;
11393;24.016747008;;;;;;;;102547456;;;;
11394;24.01689088;;;;;;;;81858560;;;;
11395;24.01696;;;;;;;;43917312;;;;
11396;24.017012992;;;;;;;;95502336;;;;
11397;24.019790848;;;;;;;;125030400;;;;
11398;24.019904;;;;;;;;88186880;;;;
11399;24.019969024;;;;;;;;101433344;;;;
11400;24.020039936;;;;;;;;32788480;;;;
11401;24.023842048;;;;;;;;42237952;;;;
11402;24.029660928;;;;;;;;95404032;;;;
11403;24.029857024;;;;;;;;63258624;;;;
11404;24.029927936;;;;;;;;45395968;;;;
11405;24.035047168;;;;;;;;39694336;;;;
11406;24.035172864;;;;;;;;98881536;;;;
11407;24.035241984;;;;;;;;42835968;;;;
11408;24.035297024;;;;;;;;32280576;;;;
11409;24.041264128;;;;;;;;8613888;;;;
11410;24.041383936;;;;;;;;107651072;;;;
11411;24.0414528;;;;;;;;7532544;;;;
11412;24.04722688;;;;;;;;75628544;;;;
11413;24.053268992;;;;;;;;125984768;;;;
11414;24.053364992;;;;;;;;112513024;;;;
11415;24.053452032;;;;;;;;113102848;;;;
11416;24.055073024;;;;;;;;24150016;;;;
11417;24.055198976;;;;;;;;63782912;;;;
11418;24.055286016;;;;;;;;87601152;;;;
11419;24.05534592;;;;;;;;26046464;;;;
11420;24.05540608;;;;;;;;133730304;;;;
11421;24.055460864;;;;;;;;62951424;;;;
11422;24.055515136;;;;;;;;56233984;;;;
11423;24.055571968;;;;;;;;100179968;;;;
11424;24.055625984;;;;;;;;32526336;;;;
11425;24.055682048;;;;;;;;132702208;;;;
11426;24.058563072;;;;;;;;24948736;;;;
11427;24.061240832;;;;;;;;16011264;;;;
11428;24.062140928;;;;;;;;122085376;;;;
11429;24.062309888;;;;;;;;12316672;;;;
11430;24.06238208;;;;;;;;123510784;;;;
11431;24.066159104;;;;;;;;89677824;;;;
11432;24.066308864;;;;;;;;39763968;;;;
11433;24.069874944;;;;;;;;47259648;;;;
11434;24.069996032;;;;;;;;84967424;;;;
11435;24.07006592;;;;;;;;10268672;;;;
11436;24.074425856;;;;;;;;8368128;;;;
11437;24.074546176;;;;;;;;43233280;;;;
11438;24.074604032;;;;;;;;79458304;;;;
11439;24.074661888;;;;;;;;130486272;;;;
11440;24.074729984;;;;;;;;123551744;;;;
11441;24.074781952;;;;;;;;125448192;;;;
11442;24.080585984;;;;;;;;120082432;;;;
11443;24.082468096;;;;;;;;61198336;;;;
11444;24.085268992;;;;;;;;16224256;;;;
11445;24.085357824;;;;;;;;41930752;;;;
11446;24.085451008;;;;;;;;471040;;;;
11447;24.085506816;;;;;;;;82649088;;;;
11448;24.08586496;;;;;;;;84996096;;;;
11449;24.091137792;;;;;;;;71491584;;;;
11450;24.0912768;;;;;;;;21770240;;;;
11451;24.093949184;;;;;;;;3198976;;;;
11452;24.097799168;;;;;;;;104026112;;;;
11453;24.10333312;;;;;;;;5038080;;;;
11454;24.105612032;;;;;;;;10043392;;;;
11455;24.105725952;;;;;;;;64020480;;;;
11456;24.105803008;;;;;;;;87654400;;;;
11457;24.109179904;;;;;;;;11882496;;;;
11458;24.113267968;;;;;;;;14983168;;;;
11459;24.116493056;;;;;;;;94396416;;;;
11460;24.120871936;;;;;;;;24797184;;;;
11461;24.121012992;;;;;;;;64303104;;;;
11462;24.121107968;;;;;;;;114319360;;;;
11463;24.121169152;;;;;;;;79265792;;;;
11464;24.123232;;;;;;;;107048960;;;;
11465;24.12336;;;;;;;;33316864;;;;
11466;24.123430912;;;;;;;;45723648;;;;
11467;24.124662016;;;;;;;;38043648;;;;
11468;24.126950144;;;;;;;;57184256;;;;
11469;24.127084032;;;;;;;;13938688;;;;
11470;24.128935168;;;;;;;;103305216;;;;
11471;24.129024;;;;;;;;85532672;;;;
11472;24.129115136;;;;;;;;78196736;;;;
11473;24.129187072;;;;;;;;101601280;;;;
11474;24.131546112;;;;;;;;6115328;;;;
11475;24.131681024;;;;;;;;7827456;;;;
11476;24.136876032;;;;;;;;8290304;;;;
11477;24.14349696;;;;;;;;124604416;;;;
11478;24.143586048;;;;;;;;130314240;;;;
11479;24.143676928;;;;;;;;24436736;;;;
11480;24.143731968;;;;;;;;83337216;;;;
11481;24.14382208;;;;;;;;52752384;;;;
11482;24.143860992;;;;;;;;83038208;;;;
11483;24.143915776;;;;;;;;41189376;;;;
11484;24.14397184;;;;;;;;52723712;;;;
11485;24.147519232;;;;;;;;19427328;;;;
11486;24.147684096;;;;;;;;69890048;;;;
11487;24.14927104;;;;;;;;58318848;;;;
11488;24.149432832;;;;;;;;38051840;;;;
11489;24.149502976;;;;;;;;132706304;;;;
11490;24.149555968;;;;;;;;8437760;;;;
11491;24.152625152;;;;;;;;119635968;;;;
11492;24.154022912;;;;;;;;108539904;;;;
11493;24.16009088;;;;;;;;118833152;;;;
11494;24.16020608;;;;;;;;63787008;;;;
11495;24.161287168;;;;;;;;125886464;;;;
11496;24.16139392;;;;;;;;99524608;;;;
11497;24.163849984;;;;;;;;130932736;;;;
11498;24.16978304;;;;;;;;14843904;;;;
11499;24.169868032;;;;;;;;133529600;;;;
11500;24.17615104;;;;;;;;67588096;;;;
11501;24.176294144;;;;;;;;47296512;;;;
11502;24.182377984;;;;;;;;11653120;;;;
11503;24.187473152;;;;;;;;28098560;;;;
11504;24.187588864;;;;;;;;8957952;;;;
11505;24.187660032;;;;;;;;70569984;;;;
11506;24.18774016;;;;;;;;23654400;;;;
11507;24.187799808;;;;;;;;52731904;;;;
11508;24.191442944;;;;;;;;105725952;;;;
11509;24.193033984;;;;;;;;86212608;;;;
11510;24.19796992;;;;;;;;83550208;;;;
11511;24.2020928;;;;;;;;38731776;;;;
11512;24.202189056;;;;;;;;68276224;;;;
11513;24.202290176;;;;;;;;30433280;;;;
11514;24.202348032;;;;;;;;71610368;;;;
11515;24.204674048;;;;;;;;66351104;;;;
11516;24.209140992;;;;;;;;114978816;;;;
11517;24.213676032;;;;;;;;11067392;;;;
11518;24.22024192;;;;;;;;73482240;;;;
11519;24.223180032;;;;;;;;121135104;;;;
11520;24.226404864;;;;;;;;81035264;;;;
11521;24.226611968;;;;;;;;6410240;;;;
11522;24.226628096;;;;;;;;102883328;;;;
11523;24.229913088;;;;;;;;90464256;;;;
11524;24.232963072;;;;;;;;47939584;;;;
11525;24.233051136;;;;;;;;101724160;;;;
11526;24.236398848;;;;;;;;103063552;;;;
11527;24.240642048;;;;;;;;42131456;;;;
11528;24.244091136;;;;;;;;102268928;;;;
11529;24.246171904;;;;;;;;118906880;;;;
11530;24.246299136;;;;;;;;24952832;;;;
11531;24.246368768;;;;;;;;98639872;;;;
11532;24.246424832;;;;;;;;83849216;;;;
11533;24.246503168;;;;;;;;45625344;;;;
11534;24.25185792;;;;;;;;58257408;;;;
11535;24.254036992;;;;;;;;20180992;;;;
11536;24.260638976;;;;;;;;131997696;;;;
11537;24.260827904;;;;;;;;56586240;;;;
11538;24.260867072;;;;;;;;102809600;;;;
11539;24.266155008;;;;;;;;117227520;;;;
11540;24.269126912;;;;;;;;44613632;;;;
11541;24.269244928;;;;;;;;81551360;;;;
11542;24.269318144;;;;;;;;31698944;;;;
11543;24.273241088;;;;;;;;11579392;;;;
11544;24.27713792;;;;;;;;133013504;;;;
11545;24.27725696;;;;;;;;89960448;;;;
11546;24.2773312;;;;;;;;40079360;;;;
11547;24.27875712;;;;;;;;72515584;;;;
11548;24.28356608;;;;;;;;13606912;;;;
11549;24.283654912;;;;;;;;23359488;;;;
11550;24.285024;;;;;;;;122064896;;;;
11551;24.291057152;;;;;;;;97574912;;;;
11552;24.297312;;;;;;;;38301696;;;;
11553;24.297456128;;;;;;;;129609728;;;;
11554;24.297558016;;;;;;;;78041088;;;;
11555;24.29761792;;;;;;;;97624064;;;;
11556;24.29767808;;;;;;;;117309440;;;;
11557;24.297737984;;;;;;;;10784768;;;;
11558;24.297796096;;;;;;;;8949760;;;;
11559;24.297852928;;;;;;;;7954432;;;;
11560;24.297910016;;;;;;;;102273024;;;;
11561;24.304112896;;;;;;;;18665472;;;;
11562;24.304276992;;;;;;;;41934848;;;;
11563;24.304349952;;;;;;;;70459392;;;;
11564;24.306454016;;;;;;;;51515392;;;;
11565;24.30661504;;;;;;;;32202752;;;;
11566;24.312144896;;;;;;;;27865088;;;;
11567;24.312276992;;;;;;;;79204352;;;;
11568;24.312359168;;;;;;;;23900160;;;;
11569;24.312425984;;;;;;;;98713600;;;;
11570;24.312478976;;;;;;;;72654848;;;;
11571;24.318628096;;;;;;;;57892864;;;;
11572;24.318796032;;;;;;;;98648064;;;;
11573;24.321347072;;;;;;;;105406464;;;;
11574;24.321465856;;;;;;;;94691328;;;;
11575;24.32154112;;;;;;;;85950464;;;;
11576;24.321605888;;;;;;;;79269888;;;;
11577;24.326098944;;;;;;;;3907584;;;;
11578;24.32784512;;;;;;;;37515264;;;;
11579;24.327958016;;;;;;;;113004544;;;;
11580;24.330785024;;;;;;;;5947392;;;;
11581;24.332734976;;;;;;;;80519168;;;;
11582;24.33282816;;;;;;;;26464256;;;;
11583;24.337990144;;;;;;;;35979264;;;;
11584;24.338098944;;;;;;;;23814144;;;;
11585;24.341744896;;;;;;;;107356160;;;;
11586;24.343241984;;;;;;;;47058944;;;;
11587;24.343385856;;;;;;;;12673024;;;;
11588;24.343457024;;;;;;;;44867584;;;;
11589;24.347672064;;;;;;;;103677952;;;;
11590;24.347780096;;;;;;;;12374016;;;;
11591;24.35385216;;;;;;;;36925440;;;;
11592;24.353940992;;;;;;;;114606080;;;;
11593;24.354032128;;;;;;;;96243712;;;;
11594;24.354088192;;;;;;;;98279424;;;;
11595;24.355032064;;;;;;;;80424960;;;;
11596;24.358429952;;;;;;;;121917440;;;;
11597;24.358500864;;;;;;;;21094400;;;;
11598;24.358575104;;;;;;;;86306816;;;;
11599;24.358640896;;;;;;;;48148480;;;;
11600;24.359687168;;;;;;;;78946304;;;;
11601;24.359846144;;;;;;;;98021376;;;;
11602;24.361948928;;;;;;;;113528832;;;;
11603;24.362045952;;;;;;;;48263168;;;;
11604;24.364566016;;;;;;;;16080896;;;;
11605;24.369707008;;;;;;;;1191936;;;;
11606;24.36980096;;;;;;;;72667136;;;;
11607;24.369869824;;;;;;;;6344704;;;;
11608;24.369944064;;;;;;;;102670336;;;;
11609;24.370006016;;;;;;;;108589056;;;;
11610;24.370064896;;;;;;;;8953856;;;;
11611;24.370119936;;;;;;;;102559744;;;;
11612;24.370172928;;;;;;;;52183040;;;;
11613;24.37429504;;;;;;;;87109632;;;;
11614;24.379332096;;;;;;;;9949184;;;;
11615;24.385729024;;;;;;;;65953792;;;;
11616;24.38587008;;;;;;;;94695424;;;;
11617;24.3887552;;;;;;;;126795776;;;;
11618;24.392587008;;;;;;;;62775296;;;;
11619;24.40273408;;;;;;;;58744832;;;;
11620;24.402851072;;;;;;;;101158912;;;;
11621;24.402926848;;;;;;;;30437376;;;;
11622;24.404033792;;;;;;;;82374656;;;;
11623;24.404115968;;;;;;;;8441856;;;;
11624;24.404207872;;;;;;;;100188160;;;;
11625;24.40523008;;;;;;;;118718464;;;;
11626;24.405344;;;;;;;;72912896;;;;
11627;24.405415936;;;;;;;;70295552;;;;
11628;24.409266944;;;;;;;;82288640;;;;
11629;24.41483008;;;;;;;;127447040;;;;
11630;24.420877056;;;;;;;;121835520;;;;
11631;24.421072896;;;;;;;;101224448;;;;
11632;24.421122048;;;;;;;;102051840;;;;
11633;24.421179904;;;;;;;;112918528;;;;
11634;24.426412032;;;;;;;;71073792;;;;
11635;24.426552064;;;;;;;;32174080;;;;
11636;24.429139968;;;;;;;;84099072;;;;
11637;24.433940992;;;;;;;;56868864;;;;
11638;24.438596864;;;;;;;;26771456;;;;
11639;24.438725888;;;;;;;;56479744;;;;
11640;24.438825984;;;;;;;;1449984;;;;
11641;24.438885888;;;;;;;;97837056;;;;
11642;24.438947072;;;;;;;;133029888;;;;
11643;24.442996992;;;;;;;;1028096;;;;
11644;24.445534976;;;;;;;;123318272;;;;
11645;24.445651968;;;;;;;;15220736;;;;
11646;24.445718016;;;;;;;;16162816;;;;
11647;24.445795072;;;;;;;;87605248;;;;
11648;24.445849856;;;;;;;;42512384;;;;
11649;24.449345024;;;;;;;;62701568;;;;
11650;24.453617152;;;;;;;;25071616;;;;
11651;24.458589184;;;;;;;;62189568;;;;
11652;24.458740992;;;;;;;;11837440;;;;
11653;24.464924928;;;;;;;;17838080;;;;
11654;24.465007104;;;;;;;;32481280;;;;
11655;24.465081088;;;;;;;;67743744;;;;
11656;24.46514304;;;;;;;;39030784;;;;
11657;24.469222912;;;;;;;;120090624;;;;
11658;24.469356032;;;;;;;;63262720;;;;
11659;24.471852032;;;;;;;;107053056;;;;
11660;24.474168064;;;;;;;;111972352;;;;
11661;24.480576;;;;;;;;106475520;;;;
11662;24.481780992;;;;;;;;37433344;;;;
11663;24.482983168;;;;;;;;61296640;;;;
11664;24.483067904;;;;;;;;109379584;;;;
11665;24.489443072;;;;;;;;68624384;;;;
11666;24.491090944;;;;;;;;111931392;;;;
11667;24.49118208;;;;;;;;8552448;;;;
11668;24.495492864;;;;;;;;123047936;;;;
11669;24.495619072;;;;;;;;100696064;;;;
11670;24.495693056;;;;;;;;11878400;;;;
11671;24.49575808;;;;;;;;69939200;;;;
11672;24.495815936;;;;;;;;45432832;;;;
11673;24.495873024;;;;;;;;109076480;;;;
11674;24.495929088;;;;;;;;117284864;;;;
11675;24.495982848;;;;;;;;101412864;;;;
11676;24.496037888;;;;;;;;56672256;;;;
11677;24.500592896;;;;;;;;42790912;;;;
11678;24.500758784;;;;;;;;97579008;;;;
11679;24.503894016;;;;;;;;105365504;;;;
11680;24.504056832;;;;;;;;38932480;;;;
11681;24.504128;;;;;;;;51929088;;;;
11682;24.506951168;;;;;;;;36675584;;;;
11683;24.510235904;;;;;;;;46104576;;;;
11684;24.510361856;;;;;;;;101875712;;;;
11685;24.510437888;;;;;;;;22323200;;;;
11686;24.51049984;;;;;;;;71270400;;;;
11687;24.512422912;;;;;;;;17084416;;;;
11688;24.512534016;;;;;;;;36007936;;;;
11689;24.513953024;;;;;;;;91381760;;;;
11690;24.517724928;;;;;;;;93417472;;;;
11691;24.522384896;;;;;;;;89456640;;;;
11692;24.527555072;;;;;;;;49852416;;;;
11693;24.529648896;;;;;;;;74874880;;;;
11694;24.529773824;;;;;;;;102813696;;;;
11695;24.52984192;;;;;;;;113020928;;;;
11696;24.533037056;;;;;;;;33673216;;;;
11697;24.53888384;;;;;;;;5308416;;;;
11698;24.539000064;;;;;;;;102305792;;;;
11699;24.539067904;;;;;;;;123322368;;;;
11700;24.539145984;;;;;;;;57942016;;;;
11701;24.542091008;;;;;;;;80072704;;;;
11702;24.542191872;;;;;;;;119070720;;;;
11703;24.545444096;;;;;;;;43827200;;;;
11704;24.550597888;;;;;;;;133980160;;;;
11705;24.550721024;;;;;;;;25460736;;;;
11706;24.550786048;;;;;;;;109346816;;;;
11707;24.555480064;;;;;;;;5201920;;;;
11708;24.55561216;;;;;;;;112836608;;;;
11709;24.555678976;;;;;;;;56381440;;;;
11710;24.555731968;;;;;;;;25993216;;;;
11711;24.555805952;;;;;;;;57946112;;;;
11712;24.55792;;;;;;;;133185536;;;;
11713;24.558082048;;;;;;;;62455808;;;;
11714;24.558156032;;;;;;;;134172672;;;;
11715;24.563963904;;;;;;;;125300736;;;;
11716;24.5640768;;;;;;;;86310912;;;;
11717;24.564146944;;;;;;;;40321024;;;;
11718;24.56942208;;;;;;;;54009856;;;;
11719;24.572891904;;;;;;;;124788736;;;;
11720;24.573008128;;;;;;;;62193664;;;;
11721;24.575254016;;;;;;;;46587904;;;;
11722;24.578306816;;;;;;;;60895232;;;;
11723;24.578462976;;;;;;;;64024576;;;;
11724;24.578548992;;;;;;;;84365312;;;;
11725;24.578611968;;;;;;;;104345600;;;;
11726;24.579668992;;;;;;;;96956416;;;;
11727;24.584093184;;;;;;;;89210880;;;;
11728;24.589755904;;;;;;;;115642368;;;;
11729;24.589844992;;;;;;;;29900800;;;;
11730;24.592932096;;;;;;;;116256768;;;;
11731;24.593071872;;;;;;;;78954496;;;;
11732;24.593168896;;;;;;;;41848832;;;;
11733;24.593241856;;;;;;;;61329408;;;;
11734;24.599791104;;;;;;;;33271808;;;;
11735;24.599931904;;;;;;;;47071232;;;;
11736;24.60338816;;;;;;;;103342080;;;;
11737;24.603471872;;;;;;;;36077568;;;;
11738;24.603545856;;;;;;;;103845888;;;;
11739;24.60486016;;;;;;;;103694336;;;;
11740;24.60493312;;;;;;;;24072192;;;;
11741;24.604985088;;;;;;;;17850368;;;;
11742;24.610428928;;;;;;;;38055936;;;;
11743;24.610536192;;;;;;;;127053824;;;;
11744;24.610616064;;;;;;;;1081344;;;;
11745;24.611602944;;;;;;;;53227520;;;;
11746;24.611736064;;;;;;;;115879936;;;;
11747;24.612976128;;;;;;;;729088;;;;
11748;24.613979136;;;;;;;;74596352;;;;
11749;24.614118144;;;;;;;;51937280;;;;
11750;24.61991808;;;;;;;;117116928;;;;
11751;24.620071936;;;;;;;;101523456;;;;
11752;24.620145152;;;;;;;;122187776;;;;
11753;24.624134912;;;;;;;;102924288;;;;
11754;24.62986496;;;;;;;;71827456;;;;
11755;24.633837056;;;;;;;;88862720;;;;
11756;24.640607232;;;;;;;;10743808;;;;
11757;24.64074496;;;;;;;;46727168;;;;
11758;24.647104;;;;;;;;132714496;;;;
11759;24.648116224;;;;;;;;75800576;;;;
11760;24.648250112;;;;;;;;32530432;;;;
11761;24.650306048;;;;;;;;73768960;;;;
11762;24.650388992;;;;;;;;1728512;;;;
11763;24.650459904;;;;;;;;108896256;;;;
11764;24.650525184;;;;;;;;41717760;;;;
11765;24.65058816;;;;;;;;95510528;;;;
11766;24.65064704;;;;;;;;14987264;;;;
11767;24.655174144;;;;;;;;129798144;;;;
11768;24.65530496;;;;;;;;21012480;;;;
11769;24.65537408;;;;;;;;99672064;;;;
11770;24.655430912;;;;;;;;62705664;;;;
11771;24.655503104;;;;;;;;112345088;;;;
11772;24.65556096;;;;;;;;93863936;;;;
11773;24.657118208;;;;;;;;28352512;;;;
11774;24.659468032;;;;;;;;119300096;;;;
11775;24.659607808;;;;;;;;57114624;;;;
11776;24.664716032;;;;;;;;131682304;;;;
11777;24.66485504;;;;;;;;133189632;;;;
11778;24.66492288;;;;;;;;125587456;;;;
11779;24.66500096;;;;;;;;22073344;;;;
11780;24.665062912;;;;;;;;22503424;;;;
11781;24.669868032;;;;;;;;69365760;;;;
11782;24.671838976;;;;;;;;3358720;;;;
11783;24.67429504;;;;;;;;121073664;;;;
11784;24.674384128;;;;;;;;108544000;;;;
11785;24.674484992;;;;;;;;8978432;;;;
11786;24.674528;;;;;;;;23101440;;;;
11787;24.674590208;;;;;;;;52264960;;;;
11788;24.674648064;;;;;;;;31920128;;;;
11789;24.677227008;;;;;;;;122822656;;;;
11790;24.680273152;;;;;;;;117739520;;;;
11791;24.680381184;;;;;;;;87609344;;;;
11792;24.680448;;;;;;;;57188352;;;;
11793;24.681425152;;;;;;;;58482688;;;;
11794;24.686064128;;;;;;;;76599296;;;;
11795;24.686176;;;;;;;;93794304;;;;
11796;24.691337216;;;;;;;;19636224;;;;
11797;24.691476224;;;;;;;;98693120;;;;
11798;24.691544064;;;;;;;;38948864;;;;
11799;24.691622912;;;;;;;;39223296;;;;
11800;24.696582144;;;;;;;;81362944;;;;
11801;24.696717056;;;;;;;;68472832;;;;
11802;24.696783104;;;;;;;;98799616;;;;
11803;24.701502208;;;;;;;;65052672;;;;
11804;24.701666048;;;;;;;;117514240;;;;
11805;24.703463936;;;;;;;;54566912;;;;
11806;24.70362496;;;;;;;;41193472;;;;
11807;24.70714496;;;;;;;;107286528;;;;
11808;24.707259904;;;;;;;;82112512;;;;
11809;24.707325952;;;;;;;;95870976;;;;
11810;24.70740096;;;;;;;;38481920;;;;
11811;24.709778944;;;;;;;;107876352;;;;
11812;24.709922048;;;;;;;;39383040;;;;
11813;24.716193024;;;;;;;;17821696;;;;
11814;24.718810112;;;;;;;;94920704;;;;
11815;24.718939136;;;;;;;;103067648;;;;
11816;24.719011072;;;;;;;;54931456;;;;
11817;24.71906816;;;;;;;;99950592;;;;
11818;24.720578048;;;;;;;;131411968;;;;
11819;24.724530944;;;;;;;;5844992;;;;
11820;24.72464384;;;;;;;;57229312;;;;
11821;24.726480128;;;;;;;;130318336;;;;
11822;24.732631808;;;;;;;;13139968;;;;
11823;24.732739072;;;;;;;;38060032;;;;
11824;24.734982912;;;;;;;;26619904;;;;
11825;24.73509504;;;;;;;;26230784;;;;
11826;24.73516288;;;;;;;;27295744;;;;
11827;24.735243008;;;;;;;;64245760;;;;
11828;24.74034816;;;;;;;;48934912;;;;
11829;24.743632128;;;;;;;;69242880;;;;
11830;24.743746048;;;;;;;;124874752;;;;
11831;24.743813888;;;;;;;;97042432;;;;
11832;24.749948928;;;;;;;;88006656;;;;
11833;24.75007104;;;;;;;;5529600;;;;
11834;24.75013504;;;;;;;;131158016;;;;
11835;24.750208;;;;;;;;108044288;;;;
11836;24.750267904;;;;;;;;42520576;;;;
11837;24.755410944;;;;;;;;124731392;;;;
11838;24.755570944;;;;;;;;15581184;;;;
11839;24.758658816;;;;;;;;5812224;;;;
11840;24.758811904;;;;;;;;23982080;;;;
11841;24.758910976;;;;;;;;96043008;;;;
11842;24.762011136;;;;;;;;96833536;;;;
11843;24.764410112;;;;;;;;83718144;;;;
11844;24.764524032;;;;;;;;39178240;;;;
11845;24.766518016;;;;;;;;13058048;;;;
11846;24.766632192;;;;;;;;107515904;;;;
11847;24.769179136;;;;;;;;14737408;;;;
11848;24.769287936;;;;;;;;93642752;;;;
11849;24.775047936;;;;;;;;79810560;;;;
11850;24.775196928;;;;;;;;32534528;;;;
11851;24.7752768;;;;;;;;14741504;;;;
11852;24.77533696;;;;;;;;116260864;;;;
11853;24.77539712;;;;;;;;8970240;;;;
11854;24.780080128;;;;;;;;125095936;;;;
11855;24.78500096;;;;;;;;37519360;;;;
11856;24.785124096;;;;;;;;88662016;;;;
11857;24.785191936;;;;;;;;119005184;;;;
11858;24.785249024;;;;;;;;40677376;;;;
11859;24.785325056;;;;;;;;76607488;;;;
11860;24.785385984;;;;;;;;86552576;;;;
11861;24.78635904;;;;;;;;105881600;;;;
11862;24.786521856;;;;;;;;117235712;;;;
11863;24.786593024;;;;;;;;26583040;;;;
11864;24.790752768;;;;;;;;94408704;;;;
11865;24.790909952;;;;;;;;89964544;;;;
11866;24.793342208;;;;;;;;104906752;;;;
11867;24.797843968;;;;;;;;121815040;;;;
11868;24.80256896;;;;;;;;48783360;;;;
11869;24.802788096;;;;;;;;69529600;;;;
11870;24.808326912;;;;;;;;28893184;;;;
11871;24.809721856;;;;;;;;83628032;;;;
11872;24.813225984;;;;;;;;44875776;;;;
11873;24.81342592;;;;;;;;83693568;;;;
11874;24.813505024;;;;;;;;63791104;;;;
11875;24.813564928;;;;;;;;48906240;;;;
11876;24.81364608;;;;;;;;101425152;;;;
11877;24.819150848;;;;;;;;111288320;;;;
11878;24.819261184;;;;;;;;40128512;;;;
11879;24.821650944;;;;;;;;76251136;;;;
11880;24.826107136;;;;;;;;92151808;;;;
11881;24.82622592;;;;;;;;46784512;;;;
11882;24.826297088;;;;;;;;75939840;;;;
11883;24.826351872;;;;;;;;58679296;;;;
11884;24.826430208;;;;;;;;88920064;;;;
11885;24.832355072;;;;;;;;67395584;;;;
11886;24.832510976;;;;;;;;88133632;;;;
11887;24.836222976;;;;;;;;4210688;;;;
11888;24.836317184;;;;;;;;15126528;;;;
11889;24.838150144;;;;;;;;17092608;;;;
11890;24.841142016;;;;;;;;2916352;;;;
11891;24.847621888;;;;;;;;64512000;;;;
11892;24.851948032;;;;;;;;48316416;;;;
11893;24.852076032;;;;;;;;13258752;;;;
11894;24.858349056;;;;;;;;16543744;;;;
11895;24.862392832;;;;;;;;116445184;;;;
11896;24.86340992;;;;;;;;69169152;;;;
11897;24.863501056;;;;;;;;72306688;;;;
11898;24.866063104;;;;;;;;50171904;;;;
11899;24.866209024;;;;;;;;8445952;;;;
